file,mel,ita_ssynth,ita_kmeans,ita_bevan
data/output_10k/output/skin_018/hairModel_097/mel_0.34/fB_0.05/lesion_16/T_040/HbO2x0.1Epix0.4/hairAlb_0.57-0.57-0.57/light_graffiti_shelter_4k/ROT1-0-0_135/image.png,0.34,24.669428918463236,26.432422294725843,10.631751783270747
data/output_10k/output/skin_018/hairModel_097/mel_0.27/fB_0.002/lesion_3/T_040/HbO2x1.0Epix0.025/hairAlb_0.57-0.57-0.57/light_school_hall_4k/ROT1-0-0_135/image.png,0.27,18.53599947566719,16.886791123944043,4.159515839328471
data/output_10k/output/skin_018/hairModel_011/mel_0.17/fB_0.005/lesion_12/T_040/HbO2x1.0Epix0.025/hairAlb_0.9-0.9-0.9/light_lapa_4k/ROT0-0-1_0/image.png,0.17,25.43621638041735,25.57240185048959,18.23779610752251
data/output_10k/output/skin_018/hairModel_011/mel_0.06/fB_0.05/lesion_5/T_050/HbO2x1.0Epix0.15/hairAlb_0.57-0.57-0.57/light_floral_tent_4k/ROT1-0-0_315/image.png,0.06,46.59606385797572,44.26547896574519,79.69250563794462
data/output_10k/output/skin_018/hairModel_011/mel_0.35/fB_0.02/lesion_4/T_050/HbO2x0.5Epix0.4/hairAlb_0.84-0.6328-0.44/light_rural_asphalt_road_4k/ROT1-0-0_45/image.png,0.35,23.52706394742097,20.90407908333265,25.427619768315175
data/output_10k/output/skin_018/hairModel_011/mel_0.22/fB_0.02/lesion_8/T_040/HbO2x0.1Epix0.1/hairAlb_0.9-0.9-0.9/light_bush_restaurant_4k/ROT1-0-0_135/image.png,0.22,25.114834886144564,23.761569472564304,10.526717795602844
data/output_10k/output/skin_018/hairModel_021/mel_0.21/fB_0.005/lesion_8/T_030/HbO2x1.0Epix0.025/hairAlb_0.9-0.9-0.9/light_surgery_4k/ROT0-0-1_135/image.png,0.21,38.784364100297346,37.68447469560374,32.83802915579643
data/output_10k/output/skin_018/hairModel_021/mel_0.42/fB_0.005/lesion_11/T_040/HbO2x0.1Epix0.025/hairAlb_0.9-0.9-0.9/light_bush_restaurant_4k/ROT1-0-0_270/image.png,0.42,15.224430018518978,14.206766117760369,-12.843768183497824
data/output_10k/output/skin_018/hairModel_021/mel_0.37/fB_0.005/lesion_8/T_050/HbO2x0.5Epix0.25/hairAlb_0.9-0.9-0.9/light_kiara_interior_4k/ROT1-0-0_315/image.png,0.37,11.093723011557849,11.023455963743139,-25.236554390259716
data/output_10k/output/skin_018/hairModel_068/mel_0.26/fB_0.02/lesion_13/T_050/HbO2x1.0Epix0.4/hairAlb_0.57-0.57-0.57/light_surgery_4k/ROT0-0-1_135/image.png,0.26,35.47271661854764,35.862848985861284,27.70615582060193
data/output_10k/output/skin_018/hairModel_068/mel_0.16/fB_0.005/lesion_17/T_030/HbO2x0.5Epix0.15/hairAlb_0.57-0.57-0.57/light_veranda_4k/ROT1-0-0_315/image.png,0.16,32.106255955117845,34.31089532814459,30.539333706060695
data/output_10k/output/skin_018/hairModel_075/mel_0.09/fB_0.005/lesion_2/T_030/HbO2x0.1Epix0.025/hairAlb_0.9-0.9-0.9/light_school_hall_4k/ROT0-0-1_225/image.png,0.09,32.005383208083494,31.607502246248906,24.73155644845988
data/output_10k/output/skin_018/hairModel_075/mel_0.42/fB_0.005/lesion_14/T_040/HbO2x0.5Epix0.05/hairAlb_0.9-0.9-0.9/light_floral_tent_4k/ROT0-0-1_180/image.png,0.42,25.966683589780637,22.849762071649224,66.45843759916629
data/output_10k/output/skin_018/hairModel_075/mel_0.19/fB_0.005/lesion_10/T_040/HbO2x1.0Epix0.025/hairAlb_0.9-0.9-0.9/light_surgery_4k/ROT1-0-0_0/image.png,0.19,39.8055710922652,38.911471845804826,38.042668492970705
data/output_10k/output/skin_018/hairModel_052/mel_0.14/fB_0.002/lesion_12/T_040/HbO2x0.1Epix0.025/hairAlb_0.57-0.57-0.57/light_hospital_room_4k/ROT0-0-1_0/image.png,0.14,33.85400350068812,33.60786416844727,25.57239692099004
data/output_10k/output/skin_018/hairModel_024/mel_0.18/fB_0.002/lesion_9/T_050/HbO2x1.0Epix0.025/hairAlb_0.57-0.57-0.57/light_kiara_interior_4k/ROT1-0-0_45/image.png,0.18,25.62841887821755,23.527063947420974,16.729166442899537
data/output_10k/output/skin_018/hairModel_024/mel_0.18/fB_0.005/lesion_3/T_040/HbO2x0.1Epix0.025/hairAlb_0.57-0.57-0.57/light_floral_tent_4k/ROT1-0-0_225/image.png,0.18,38.09469370140615,34.41836447905621,67.75719042458469
data/output_10k/output/skin_018/hairModel_042/mel_0.3/fB_0.05/lesion_4/T_040/HbO2x0.5Epix0.025/hairAlb_0.84-0.6328-0.44/light_bathroom_4k/ROT0-0-1_315/image.png,0.3,26.56505117707799,28.033851891463815,3.8354438870291974
data/output_10k/output/skin_018/hairModel_023/mel_0.21/fB_0.002/lesion_11/T_030/HbO2x0.1Epix0.4/hairAlb_0.9-0.9-0.9/light_st_fagans_interior_4k/ROT1-0-0_45/image.png,0.21,34.8820053961409,33.91743053697035,23.643805328011638
data/output_10k/output/skin_018/hairModel_091/mel_0.4/fB_0.005/lesion_9/T_030/HbO2x0.1Epix0.05/hairAlb_0.9-0.9-0.9/light_floral_tent_4k/ROT1-0-0_315/image.png,0.4,26.56505117707799,24.660777887347784,66.75342624091077
data/output_10k/output/skin_018/hairModel_041/mel_0.22/fB_0.05/lesion_18/T_050/HbO2x1.0Epix0.025/hairAlb_0.84-0.6328-0.44/light_yaris_interior_garage_4k/ROT0-0-1_90/image.png,0.22,18.86899945506142,18.65363394234499,0.1291248790535443
data/output_10k/output/skin_018/hairModel_064/mel_0.28/fB_0.002/lesion_7/T_040/HbO2x1.0Epix0.4/hairAlb_0.84-0.6328-0.44/light_rural_asphalt_road_4k/ROT1-0-0_225/image.png,0.28,27.46256177363711,21.194056481542283,33.08954328735257
data/output_10k/output/skin_018/hairModel_064/mel_0.23/fB_0.05/lesion_3/T_040/HbO2x1.0Epix0.1/hairAlb_0.84-0.6328-0.44/light_vintage_measuring_lab_4k/ROT0-0-1_0/image.png,0.23,34.11447294534126,31.97256775948773,28.222927559496497
data/output_10k/output/skin_018/hairModel_060/mel_0.12/fB_0.002/lesion_8/T_030/HbO2x0.5Epix0.05/hairAlb_0.9-0.9-0.9/light_veranda_4k/ROT1-0-0_45/image.png,0.12,36.501441120506314,34.49197785976759,41.16171733391001
data/output_10k/output/skin_018/hairModel_060/mel_0.14/fB_0.05/lesion_6/T_050/HbO2x0.1Epix0.05/hairAlb_0.84-0.6328-0.44/light_graffiti_shelter_4k/ROT0-0-1_90/image.png,0.14,39.568533167672484,40.7154863812294,37.783845752517244
data/output_10k/output/skin_018/hairModel_060/mel_0.22/fB_0.002/lesion_19/T_030/HbO2x0.5Epix0.15/hairAlb_0.84-0.6328-0.44/light_lythwood_room_4k/ROT0-0-1_315/image.png,0.22,36.97276248956805,36.35139795855335,29.911094858161334
data/output_10k/output/skin_018/hairModel_060/mel_0.3/fB_0.002/lesion_16/T_040/HbO2x1.0Epix0.1/hairAlb_0.57-0.57-0.57/light_kiara_interior_4k/ROT1-0-0_225/image.png,0.3,16.389540334034784,16.389540334034784,-12.966972220438556
data/output_10k/output/skin_018/hairModel_060/mel_0.13/fB_0.05/lesion_6/T_050/HbO2x1.0Epix0.25/hairAlb_0.84-0.6328-0.44/light_rural_asphalt_road_4k/ROT0-0-1_0/image.png,0.13,34.813370240055214,32.69607644594009,48.435369933252126
data/output_10k/output/skin_018/hairModel_020/mel_0.29/fB_0.005/lesion_2/T_030/HbO2x0.5Epix0.05/hairAlb_0.9-0.9-0.9/light_veranda_4k/ROT0-0-1_90/image.png,0.29,21.425293798087385,18.21287327022855,6.878185877923869
data/output_10k/output/skin_018/hairModel_053/mel_0.44/fB_0.02/lesion_1/T_050/HbO2x0.1Epix0.4/hairAlb_0.84-0.6328-0.44/light_graffiti_shelter_4k/ROT0-0-1_0/image.png,0.44,18.83843355798076,18.02715656635626,2.1340259772939634
data/output_10k/output/skin_018/hairModel_053/mel_0.14/fB_0.005/lesion_4/T_050/HbO2x0.1Epix0.1/hairAlb_0.9-0.9-0.9/light_rural_asphalt_road_4k/ROT1-0-0_0/image.png,0.14,35.96051719664488,30.79030868800554,50.24417856457168
data/output_10k/output/skin_018/hairModel_067/mel_0.17/fB_0.002/lesion_20/T_030/HbO2x0.1Epix0.1/hairAlb_0.84-0.6328-0.44/light_reading_room_4k/ROT1-0-0_135/image.png,0.17,34.01934998982646,34.01934998982646,31.133037973390728
data/output_10k/output/skin_018/hairModel_067/mel_0.09/fB_0.002/lesion_1/T_040/HbO2x1.0Epix0.1/hairAlb_0.84-0.6328-0.44/light_yaris_interior_garage_4k/ROT0-0-1_135/image.png,0.09,31.66973514666302,29.33997086815646,33.83201038860127
data/output_10k/output/skin_018/hairModel_081/mel_0.4/fB_0.005/lesion_1/T_030/HbO2x1.0Epix0.4/hairAlb_0.57-0.57-0.57/light_lythwood_room_4k/ROT0-0-1_315/image.png,0.4,29.598625636273756,27.912938457276592,19.434188487092857
data/output_10k/output/skin_018/hairModel_048/mel_0.02/fB_0.005/lesion_12/T_030/HbO2x1.0Epix0.05/hairAlb_0.9-0.9-0.9/light_comfy_cafe_4k/ROT1-0-0_135/image.png,0.02,53.32565033042684,52.386043151267266,78.09575779001729
data/output_10k/output/skin_018/hairModel_034/mel_0.41/fB_0.005/lesion_15/T_050/HbO2x0.5Epix0.4/hairAlb_0.9-0.9-0.9/light_school_hall_4k/ROT0-0-1_45/image.png,0.41,10.304846468766033,11.906052021945195,-10.418234773691722
data/output_10k/output/skin_018/hairModel_082/mel_0.21/fB_0.005/lesion_10/T_030/HbO2x0.1Epix0.15/hairAlb_0.9-0.9-0.9/light_comfy_cafe_4k/ROT0-0-1_135/image.png,0.21,36.86989764584402,35.96051719664488,44.25563767277813
data/output_10k/output/skin_018/hairModel_057/mel_0.05/fB_0.002/lesion_5/T_050/HbO2x0.1Epix0.25/hairAlb_0.9-0.9-0.9/light_bathroom_4k/ROT1-0-0_315/image.png,0.05,46.13069095123797,45.38196620472902,60.179369934499846
data/output_10k/output/skin_018/hairModel_004/mel_0.01/fB_0.005/lesion_5/T_030/HbO2x0.1Epix0.4/hairAlb_0.57-0.57-0.57/light_school_hall_4k/ROT0-0-1_180/image.png,0.01,41.6335393365702,43.73499909697496,43.498381946557835
data/output_10k/output/skin_018/hairModel_045/mel_0.49/fB_0.02/lesion_10/T_030/HbO2x0.1Epix0.25/hairAlb_0.9-0.9-0.9/light_bathroom_4k/ROT0-0-1_45/image.png,0.49,19.826475475469838,19.133643205905482,-22.525761695613937
data/output_10k/output/skin_018/hairModel_051/mel_0.14/fB_0.02/lesion_1/T_040/HbO2x0.1Epix0.4/hairAlb_0.84-0.6328-0.44/light_surgery_4k/ROT0-0-1_45/image.png,0.14,43.04950436661366,43.04950436661366,41.118902848629524
data/output_10k/output/skin_018/hairModel_019/mel_0.12/fB_0.005/lesion_7/T_040/HbO2x0.5Epix0.15/hairAlb_0.57-0.57-0.57/light_hospital_room_4k/ROT1-0-0_315/image.png,0.12,35.30133826228992,35.23164983236433,29.97966585812505
data/output_10k/output/skin_018/hairModel_079/mel_0.02/fB_0.005/lesion_13/T_030/HbO2x1.0Epix0.05/hairAlb_0.57-0.57-0.57/light_yaris_interior_garage_4k/ROT0-0-1_315/image.png,0.02,41.462580570012484,44.38832452528621,63.119713030372026
data/output_10k/output/skin_018/hairModel_085/mel_0.12/fB_0.005/lesion_13/T_050/HbO2x1.0Epix0.4/hairAlb_0.84-0.6328-0.44/light_floral_tent_4k/ROT0-0-1_225/image.png,0.12,42.006867994020936,38.530180014826826,72.59516432235901
data/output_10k/output/skin_018/hairModel_085/mel_0.12/fB_0.05/lesion_11/T_030/HbO2x0.5Epix0.15/hairAlb_0.84-0.6328-0.44/light_bush_restaurant_4k/ROT0-0-1_225/image.png,0.12,33.01103822786214,31.01705491624697,27.93201734343303
data/output_10k/output/skin_018/hairModel_085/mel_0.35/fB_0.005/lesion_2/T_040/HbO2x0.1Epix0.4/hairAlb_0.9-0.9-0.9/light_vintage_measuring_lab_4k/ROT1-0-0_225/image.png,0.35,26.71272038493811,24.443954780416536,9.14882697855808
data/output_10k/output/skin_018/hairModel_085/mel_0.49/fB_0.005/lesion_20/T_030/HbO2x0.1Epix0.4/hairAlb_0.9-0.9-0.9/light_lythwood_room_4k/ROT0-0-1_315/image.png,0.49,26.980230718222852,25.720457131658428,15.064756184061212
data/output_10k/output/skin_018/hairModel_085/mel_0.33/fB_0.002/lesion_14/T_050/HbO2x0.1Epix0.15/hairAlb_0.57-0.57-0.57/light_lythwood_room_4k/ROT1-0-0_225/image.png,0.33,31.975603699583612,32.53506715793501,23.226736059325123
data/output_10k/output/skin_018/hairModel_085/mel_0.33/fB_0.02/lesion_2/T_030/HbO2x0.5Epix0.15/hairAlb_0.84-0.6328-0.44/light_reading_room_4k/ROT0-0-1_315/image.png,0.33,24.798132453437724,23.110443230095303,9.319757558717956
data/output_10k/output/skin_018/hairModel_055/mel_0.5/fB_0.05/lesion_10/T_040/HbO2x1.0Epix0.025/hairAlb_0.9-0.9-0.9/light_bathroom_4k/ROT1-0-0_0/image.png,0.5,19.25507778928384,19.133643205905482,-23.266328090109436
data/output_10k/output/skin_018/hairModel_055/mel_0.5/fB_0.02/lesion_16/T_050/HbO2x0.5Epix0.25/hairAlb_0.84-0.6328-0.44/light_bathroom_4k/ROT1-0-0_180/image.png,0.5,19.48080022827937,21.194056481542283,-24.485989841573645
data/output_10k/output/skin_018/hairModel_056/mel_0.2/fB_0.002/lesion_19/T_040/HbO2x0.5Epix0.4/hairAlb_0.9-0.9-0.9/light_vintage_measuring_lab_4k/ROT0-0-1_180/image.png,0.2,36.8107078120311,37.47617956136138,38.33475419913385
data/output_10k/output/skin_018/hairModel_056/mel_0.2/fB_0.02/lesion_2/T_030/HbO2x0.5Epix0.1/hairAlb_0.57-0.57-0.57/light_graffiti_shelter_4k/ROT1-0-0_0/image.png,0.2,35.665001536861766,36.656108415966905,29.740165497567098
data/output_10k/output/skin_018/hairModel_062/mel_0.08/fB_0.005/lesion_11/T_040/HbO2x0.5Epix0.025/hairAlb_0.84-0.6328-0.44/light_lapa_4k/ROT0-0-1_180/image.png,0.08,34.26464777191767,34.91940201245768,39.071349896131345
data/output_10k/output/skin_018/hairModel_010/mel_0.31/fB_0.05/lesion_20/T_040/HbO2x1.0Epix0.05/hairAlb_0.84-0.6328-0.44/light_veranda_4k/ROT1-0-0_180/image.png,0.31,18.980606416337732,17.560272051800695,2.3740099410770847
data/output_10k/output/skin_018/hairModel_040/mel_0.21/fB_0.002/lesion_8/T_030/HbO2x0.1Epix0.025/hairAlb_0.57-0.57-0.57/light_bush_restaurant_4k/ROT1-0-0_315/image.png,0.21,26.56505117707799,25.253163394573882,14.700464050414764
data/output_10k/output/skin_018/hairModel_008/mel_0.07/fB_0.05/lesion_16/T_050/HbO2x0.1Epix0.4/hairAlb_0.57-0.57-0.57/light_yaris_interior_garage_4k/ROT0-0-1_180/image.png,0.07,32.374163121092685,-12.840679012092785,32.684546512790085
data/output_10k/output/skin_018/hairModel_008/mel_0.27/fB_0.05/lesion_1/T_040/HbO2x1.0Epix0.025/hairAlb_0.9-0.9-0.9/light_floral_tent_4k/ROT1-0-0_45/image.png,0.27,32.26216929612591,31.328692867804172,66.4641855012513
data/output_10k/output/skin_018/hairModel_078/mel_0.18/fB_0.002/lesion_18/T_040/HbO2x0.5Epix0.25/hairAlb_0.84-0.6328-0.44/light_vintage_measuring_lab_4k/ROT0-0-1_180/image.png,0.18,38.38653951768525,34.38034472384487,40.945540784022626
data/output_10k/output/skin_018/hairModel_050/mel_0.47/fB_0.002/lesion_9/T_050/HbO2x0.1Epix0.1/hairAlb_0.57-0.57-0.57/light_yaris_interior_garage_4k/ROT0-0-1_180/image.png,0.47,4.426971647479394,4.05934636479925,-27.88821325702191
data/output_10k/output/skin_018/hairModel_050/mel_0.22/fB_0.002/lesion_9/T_030/HbO2x0.5Epix0.05/hairAlb_0.84-0.6328-0.44/light_bathroom_4k/ROT1-0-0_45/image.png,0.22,31.607502246248906,32.66091272167381,19.451103853156003
data/output_10k/output/skin_018/hairModel_050/mel_0.4/fB_0.005/lesion_10/T_040/HbO2x1.0Epix0.1/hairAlb_0.9-0.9-0.9/light_yaris_interior_garage_4k/ROT0-0-1_270/image.png,0.4,7.976768787526628,11.58341860468707,-19.6841480776283
data/output_10k/output/skin_018/hairModel_093/mel_0.05/fB_0.05/lesion_9/T_030/HbO2x1.0Epix0.1/hairAlb_0.84-0.6328-0.44/light_reinforced_concrete_01_4k/ROT0-0-1_45/image.png,0.05,43.22853025996592,44.22577983507194,70.63125121072117
data/output_10k/output/skin_018/hairModel_076/mel_0.23/fB_0.05/lesion_8/T_030/HbO2x0.1Epix0.025/hairAlb_0.9-0.9-0.9/light_kiara_interior_4k/ROT1-0-0_315/image.png,0.23,21.342003001237305,18.89514599090071,-5.73444573280366
data/output_10k/output/skin_018/hairModel_065/mel_0.21/fB_0.005/lesion_16/T_050/HbO2x0.5Epix0.1/hairAlb_0.84-0.6328-0.44/light_vulture_hide_4k/ROT0-0-1_180/image.png,0.21,24.09443066308449,23.155085753965572,10.421781738279751
data/output_10k/output/skin_018/hairModel_077/mel_0.35/fB_0.02/lesion_18/T_030/HbO2x1.0Epix0.05/hairAlb_0.57-0.57-0.57/light_lapa_4k/ROT0-0-1_45/image.png,0.35,12.565348379907304,10.428528477438077,-8.807417236859989
data/output_10k/output/skin_018/hairModel_077/mel_0.48/fB_0.05/lesion_9/T_030/HbO2x0.1Epix0.05/hairAlb_0.84-0.6328-0.44/light_kiara_interior_4k/ROT1-0-0_0/image.png,0.48,5.2623953995951185,4.856603933943181,-41.062706933725906
data/output_10k/output/skin_018/hairModel_031/mel_0.43/fB_0.002/lesion_16/T_050/HbO2x0.1Epix0.025/hairAlb_0.84-0.6328-0.44/light_reading_room_4k/ROT1-0-0_270/image.png,0.43,20.515524873076462,19.653824058053306,-1.2406573159685998
data/output_10k/output/skin_018/hairModel_031/mel_0.31/fB_0.02/lesion_4/T_050/HbO2x0.1Epix0.25/hairAlb_0.9-0.9-0.9/light_st_fagans_interior_4k/ROT0-0-1_315/image.png,0.31,28.912993464262307,28.159881284660642,13.65697961814446
data/output_10k/output/skin_018/hairModel_026/mel_0.5/fB_0.02/lesion_15/T_030/HbO2x0.5Epix0.05/hairAlb_0.84-0.6328-0.44/light_lythwood_room_4k/ROT0-0-1_225/image.png,0.5,26.56505117707799,24.997647331859476,14.199633631978122
data/output_10k/output/skin_018/hairModel_026/mel_0.29/fB_0.05/lesion_4/T_030/HbO2x0.1Epix0.25/hairAlb_0.84-0.6328-0.44/light_hospital_room_4k/ROT1-0-0_135/image.png,0.29,23.328121068060348,23.155085753965572,0.9540999562133232
data/output_10k/output/skin_018/hairModel_096/mel_0.12/fB_0.05/lesion_10/T_030/HbO2x0.1Epix0.15/hairAlb_0.84-0.6328-0.44/light_lapa_4k/ROT1-0-0_0/image.png,0.12,28.905163176835924,25.98923358383301,21.935980009856266
data/output_10k/output/skin_018/hairModel_096/mel_0.45/fB_0.005/lesion_16/T_050/HbO2x0.1Epix0.025/hairAlb_0.57-0.57-0.57/light_floral_tent_4k/ROT1-0-0_270/image.png,0.45,23.51216866228556,22.671343621980853,67.34580523917431
data/output_10k/output/skin_018/hairModel_096/mel_0.46/fB_0.05/lesion_1/T_040/HbO2x1.0Epix0.15/hairAlb_0.84-0.6328-0.44/light_veranda_4k/ROT1-0-0_90/image.png,0.46,10.885527054658738,7.447416850195163,-15.131003717464866
data/output_10k/output/skin_018/hairModel_022/mel_0.42/fB_0.02/lesion_8/T_050/HbO2x0.5Epix0.25/hairAlb_0.9-0.9-0.9/light_hospital_room_4k/ROT0-0-1_90/image.png,0.42,17.543257715400124,17.87869659584134,-14.744922590830592
data/output_10k/output/skin_018/hairModel_022/mel_0.31/fB_0.02/lesion_14/T_050/HbO2x0.1Epix0.15/hairAlb_0.84-0.6328-0.44/light_st_fagans_interior_4k/ROT0-0-1_0/image.png,0.31,28.912993464262307,27.89727103094763,13.577392676331561
data/output_10k/output/skin_018/hairModel_044/mel_0.17/fB_0.05/lesion_16/T_040/HbO2x0.1Epix0.05/hairAlb_0.9-0.9-0.9/light_surgery_4k/ROT0-0-1_225/image.png,0.17,40.205767933369394,40.37449412939494,38.31391998725773
data/output_10k/output/skin_018/hairModel_044/mel_0.04/fB_0.05/lesion_13/T_040/HbO2x0.1Epix0.1/hairAlb_0.9-0.9-0.9/light_floral_tent_4k/ROT1-0-0_270/image.png,0.04,48.97488854857126,47.290610042638534,83.18565282093903
data/output_10k/output/skin_018/hairModel_095/mel_0.41/fB_0.002/lesion_6/T_050/HbO2x1.0Epix0.025/hairAlb_0.84-0.6328-0.44/light_reading_room_4k/ROT0-0-1_90/image.png,0.41,21.161259816828277,21.356772673404784,0.9414537246377622
data/output_10k/output/skin_018/hairModel_092/mel_0.45/fB_0.005/lesion_9/T_050/HbO2x0.1Epix0.05/hairAlb_0.84-0.6328-0.44/light_reading_room_4k/ROT0-0-1_90/image.png,0.45,19.772350532571416,18.43494882292201,-4.222912022624024
data/output_10k/output/skin_018/hairModel_092/mel_0.36/fB_0.05/lesion_10/T_040/HbO2x0.5Epix0.05/hairAlb_0.84-0.6328-0.44/light_st_fagans_interior_4k/ROT0-0-1_225/image.png,0.36,26.429279441844372,25.74070835623284,8.48587932658092
data/output_10k/output/skin_018/hairModel_092/mel_0.29/fB_0.005/lesion_5/T_030/HbO2x1.0Epix0.05/hairAlb_0.57-0.57-0.57/light_reading_room_4k/ROT1-0-0_90/image.png,0.29,26.56505117707799,25.096250462692165,14.35941910950818
data/output_10k/output/skin_018/hairModel_037/mel_0.16/fB_0.02/lesion_1/T_050/HbO2x0.5Epix0.025/hairAlb_0.9-0.9-0.9/light_graffiti_shelter_4k/ROT1-0-0_0/image.png,0.16,38.57652956344343,39.568533167672484,37.02280375307874
data/output_10k/output/skin_018/hairModel_001/mel_0.2/fB_0.05/lesion_10/T_050/HbO2x0.1Epix0.05/hairAlb_0.57-0.57-0.57/light_lythwood_room_4k/ROT1-0-0_0/image.png,0.2,37.127984997180214,36.505624210191016,31.21459991419697
data/output_10k/output/skin_018/hairModel_001/mel_0.31/fB_0.02/lesion_3/T_040/HbO2x0.5Epix0.15/hairAlb_0.84-0.6328-0.44/light_yaris_interior_garage_4k/ROT0-0-1_135/image.png,0.31,13.781597235653626,15.708637829015746,-10.887387671147177
data/output_10k/output/skin_018/hairModel_066/mel_0.3/fB_0.05/lesion_17/T_050/HbO2x1.0Epix0.05/hairAlb_0.57-0.57-0.57/light_floral_tent_4k/ROT0-0-1_225/image.png,0.3,30.211322385834826,26.709010119149994,66.64836848291957
data/output_10k/output/skin_018/hairModel_012/mel_0.32/fB_0.02/lesion_18/T_050/HbO2x0.1Epix0.05/hairAlb_0.84-0.6328-0.44/light_vintage_measuring_lab_4k/ROT0-0-1_90/image.png,0.32,27.880284438052758,26.41700039673366,13.588174583620141
data/output_10k/output/skin_018/hairModel_012/mel_0.4/fB_0.005/lesion_8/T_030/HbO2x0.1Epix0.15/hairAlb_0.9-0.9-0.9/light_vulture_hide_4k/ROT1-0-0_315/image.png,0.4,15.65578195884993,15.068488159492208,-14.46149168853372
data/output_10k/output/skin_018/hairModel_013/mel_0.23/fB_0.02/lesion_19/T_040/HbO2x0.1Epix0.1/hairAlb_0.57-0.57-0.57/light_yaris_interior_garage_4k/ROT0-0-1_90/image.png,0.23,18.758650347842234,20.04095181220426,0.7463205755208188
data/output_10k/output/skin_018/hairModel_080/mel_0.4/fB_0.02/lesion_20/T_040/HbO2x1.0Epix0.1/hairAlb_0.57-0.57-0.57/light_bathroom_4k/ROT0-0-1_270/image.png,0.4,22.78240573048169,23.92727338004945,-9.728091975839297
data/output_10k/output/skin_018/hairModel_003/mel_0.17/fB_0.005/lesion_7/T_040/HbO2x0.5Epix0.4/hairAlb_0.9-0.9-0.9/light_vintage_measuring_lab_4k/ROT1-0-0_45/image.png,0.17,39.248597909634015,34.89070150750482,44.22229908512623
data/output_10k/output/skin_018/hairModel_036/mel_0.03/fB_0.005/lesion_16/T_040/HbO2x0.1Epix0.15/hairAlb_0.57-0.57-0.57/light_veranda_4k/ROT1-0-0_45/image.png,0.03,49.60448715698153,52.807917674058764,78.20132911055785
data/output_10k/output/skin_018/hairModel_029/mel_0.36/fB_0.02/lesion_17/T_040/HbO2x0.1Epix0.025/hairAlb_0.57-0.57-0.57/light_surgery_4k/ROT0-0-1_135/image.png,0.36,31.015420881924086,32.28886743447051,19.613530394807302
data/output_10k/output/skin_018/hairModel_070/mel_0.21/fB_0.05/lesion_19/T_030/HbO2x0.1Epix0.1/hairAlb_0.84-0.6328-0.44/light_st_fagans_interior_4k/ROT1-0-0_0/image.png,0.21,33.76555599285791,32.68498152072561,22.287940295320507
data/output_10k/output/skin_018/hairModel_070/mel_0.23/fB_0.002/lesion_17/T_040/HbO2x0.5Epix0.1/hairAlb_0.57-0.57-0.57/light_yaris_interior_garage_4k/ROT0-0-1_90/image.png,0.23,19.193071790749944,19.72227776444705,3.0874036555853968
data/output_10k/output/skin_018/hairModel_070/mel_0.38/fB_0.002/lesion_6/T_050/HbO2x0.1Epix0.25/hairAlb_0.84-0.6328-0.44/light_bathroom_4k/ROT0-0-1_45/image.png,0.38,23.78738016919211,22.12993673176202,-4.945700427905952
data/output_10k/output/skin_018/hairModel_007/mel_0.39/fB_0.002/lesion_10/T_050/HbO2x0.1Epix0.4/hairAlb_0.57-0.57-0.57/light_vulture_hide_4k/ROT1-0-0_90/image.png,0.39,15.316859820876703,15.751173663453025,-13.398825226104544
